src,recv_epoch,qw,qx,qy,qz,roll,pitch,yaw,ax,ay,az,gx,gy,gz
sportmodestate,1790284120.106629,0.99970758,0.00200481969,-0.010653263,0.0216216166,0.0035486035,-0.021388622,0.0432111882,0.268150598,0.10295067,9.45589924,-0.00958737917,0.00213052868,-0.00213052868
sportmodestate,1790284120.110015,0.99970752,0.00201204675,-0.0106663909,0.0216181241,0.00356256496,-0.0214151721,0.0432040133,0.268150598,0.10295067,9.45589924,-0.015978964,0.00958737917,-0.0170442294
sportmodestate,1790284120.113377,0.999707222,0.00202506455,-0.010682554,0.021621922,0.00358782103,-0.0214480702,0.0432112888,0.237025961,0.130484,9.32421875,0.00745685026,-0.0063915858,-0.00745685026
sportmodestate,1790284120.116578,0.999707341,0.00201375084,-0.0106734093,0.0216231532,0.00356556266,-0.0214293003,0.0432140194,0.277727395,0.124498487,9.40322685,-0.0191747583,0.0149137005,-0.00852211472
sportmodestate,1790284120.119953,0.999707103,0.00202206941,-0.0106853954,0.0216223523,0.00358169875,-0.0214536209,0.0432122126,0.277727395,0.124498487,9.40322685,-0.0255663432,0.0223705508,-0.0127831716
sportmodestate,1790284120.123416,0.999707043,0.00202888926,-0.0106819253,0.0216274448,0.00359537825,-0.0214469954,0.0432222597,0.237025961,0.107739076,9.35175228,0.00106526434,-0.00852211472,0.00106526434
sportmodestate,1790284120.126777,0.999707162,0.00203161454,-0.0106669655,0.0216305293,0.0036014081,-0.0214172099,0.0432284065,0.227449164,0.125695586,9.38766479,-0.0117179072,0.0287621357,0
sportmodestate,1790284120.129941,0.999707162,0.00203722413,-0.0106786229,0.0216265004,0.00361220981,-0.02144075,0.0432201996,0.227449164,0.125695586,9.38766479,-0.00745685026,-0.00106526434,-0.0191747583
sportmodestate,1790284120.133316,0.999707103,0.00204227213,-0.0106827067,0.0216261093,0.00362213748,-0.0214491319,0.0432192981,0.213083953,0.14844051,9.41519833,-0.00532632135,-0.00426105736,-0.0117179072
sportmodestate,1790284120.136621,0.999707282,0.00204638392,-0.010678364,0.0216204971,0.00363066816,-0.0214406066,0.0432079881,0.215478152,0.117315881,9.33499241,-0.0138484361,0.0330231935,-0.0031957929
sportmodestate,1790284120.140092,0.999707043,0.00205201074,-0.0106875869,0.0216239523,0.00364144915,-0.0214593038,0.0432147607,0.215478152,0.117315881,9.33499241,-0.00745685026,0.0063915858,-0.00532632135
sportmodestate,1790284120.143435,0.999707341,0.0020605512,-0.0106806653,0.0216168389,0.00365898013,-0.0214458089,0.0432003662,0.20590134,0.10295067,9.38766479,-0.00426105736,0.00852211472,-0.00958737917
sportmodestate,1790284120.146723,0.999707282,0.00205941824,-0.0106832404,0.0216163881,0.00365661317,-0.0214509051,0.0431994759,0.152031809,0.132878199,9.38167953,-0.0287621357,0.0234358143,-0.0138484361
sportmodestate,1790284120.150171,0.999707162,0.00206369022,-0.0106854886,0.0216204543,0.00366497226,-0.0214556009,0.043207515,0.152031809,0.132878199,9.38167953,-0.00532632135,0.00745685026,0.00213052868
sportmodestate,1790284120.153481,0.999706984,0.00207446562,-0.0106830476,0.0216249898,0.00368652982,-0.0214511994,0.04321637,0.164002821,0.14724341,9.43315506,-0.00213052868,0.00213052868,-0.0117179072
sportmodestate,1790284120.156667,0.999707341,0.00207658275,-0.0106688598,0.0216196924,0.00369148934,-0.021422904,0.0432057604,0.164002821,0.14724341,9.43315506,-0.0127831716,0.0319579281,-0.0213052854
sportmodestate,1790284120.160042,0.999707341,0.00207262486,-0.0106743705,0.0216159206,0.00368341757,-0.0214337371,0.0431982838,0.18674773,0.152031809,9.40322685,-0.00852211472,0.00852211472,-0.0106526427
sportmodestate,1790284120.163419,0.999707341,0.00208345009,-0.0106826946,0.0216101501,0.00370483124,-0.0214508288,0.0431864858,0.16879122,0.16879122,9.39843845,-0.0063915858,0.0063915858,-0.0170442294
sportmodestate,1790284120.166965,0.999707282,0.00208363892,-0.0106837684,0.0216128696,0.00370510411,-0.0214529932,0.0431919172,0.175973818,0.14844051,9.40681839,-0.0117179072,-0.0031957929,-0.00745685026
sportmodestate,1790284120.169937,0.999707162,0.00208860845,-0.0106881745,0.0216136985,0.00371483527,-0.0214620214,0.0431934595,0.175973818,0.14844051,9.40681839,-0.0106526427,0.0127831716,-0.0063915858
sportmodestate,1790284120.173262,0.999707162,0.00209661317,-0.0106853107,0.0216155145,0.00373092829,-0.0214566477,0.0431969315,0.178368032,0.132878199,9.36252594,-0.0117179072,0.018109493,-0.0031957929
sportmodestate,1790284120.176901,0.999707401,0.00209344737,-0.010683055,0.0216044094,0.00372493267,-0.0214519594,0.0431747809,0.16759412,0.196324542,9.36970806,-0.0149137005,0.00745685026,-0.0255663432
sportmodestate,1790284120.180062,0.999707401,0.00210108678,-0.0106836567,0.0216058549,0.00374015351,-0.0214534961,0.0431775078,0.16759412,0.196324542,9.36970806,-0.0106526427,0.0223705508,-0.00426105736
sportmodestate,1790284120.183418,0.999707282,0.00211583031,-0.0106916688,0.0216064993,0.00376927946,-0.0214701612,0.0431784578,0.162805721,0.161608621,9.354146,-0.00106526434,0.00426105736,-0.0106526427
sportmodestate,1790284120.186745,0.999707341,0.00211817888,-0.0106906872,0.0216028746,0.00377409649,-0.0214682836,0.0431711599,0.158017308,0.171185419,9.29907894,-0.0170442294,0.0191747583,-0.0117179072
sportmodestate,1790284120.189971,0.999707282,0.00211945921,-0.0106849112,0.0216075312,0.00377680594,-0.021456806,0.0431804657,0.158017308,0.171185419,9.29907894,-0.0138484361,0.00106526434,-0.00213052868
sportmodestate,1790284120.193398,0.999707103,0.00212651328,-0.0106800925,0.0216199905,0.00379085378,-0.0214475226,0.0432052538,0.140060797,0.187944829,9.3637228,-0.0138484361,0.0255663432,-0.00426105736
sportmodestate,1790284120.196629,0.999707103,0.00212609745,-0.010680736,0.0216184147,0.00379002793,-0.0214487854,0.0432021171,0.118512981,0.150834709,9.35654068,-0.018109493,0.0213052854,-0.00106526434
sportmodestate,1790284120.200027,0.999706984,0.00213133218,-0.0106813787,0.0216235481,0.00380035909,-0.0214503165,0.0432122685,0.118512981,0.150834709,9.35654068,-0.0117179072,0.00213052868,-0.00426105736
sportmodestate,1790284120.203319,0.999706864,0.00213608611,-0.0106898444,0.0216224398,0.00380952517,-0.0214674436,0.0432099253,0.14963761,0.175973818,9.42836666,-0.018109493,-0.00106526434,-0.00745685026
sportmodestate,1790284120.206724,0.999706984,0.00213702023,-0.0106862318,0.0216198824,0.00381160434,-0.0214602519,0.0432047993,0.18435353,0.226252064,9.48702431,-0.0255663432,0.0223705508,-0.00213052868
sportmodestate,1790284120.210025,0.999706864,0.00213934784,-0.0106881121,0.0216238853,0.00381609192,-0.021464128,0.0432127528,0.18435353,0.226252064,9.48702431,-0.0127831716,0.00852211472,-0.00106526434
sportmodestate,1790284120.213480,0.999707043,0.00213673315,-0.0106810825,0.021620797,0.00381123181,-0.0214499477,0.0432066433,0.20470424,0.162805721,9.40083313,-0.0127831716,0.00106526434,-0.00745685026
sportmodestate,1790284120.216862,0.999706924,0.00212708116,-0.0106675411,0.0216326565,0.00379225938,-0.0214224979,0.0432306193,0.172382519,0.178368032,9.39604473,-0.0276968721,0.018109493,0.00532632135
sportmodestate,1790284120.220150,0.999706805,0.00213548983,-0.0106793204,0.0216317941,0.00380858593,-0.0214464124,0.0432286784,0.172382519,0.178368032,9.39604473,0.00213052868,0.00106526434,-0.0106526427
sportmodestate,1790284120.223367,0.999706626,0.00213512988,-0.0106800897,0.0216388721,0.00380768115,-0.0214479621,0.0432428531,0.214281052,0.208295554,9.39843845,-0.0149137005,0.00958737917,-0.00958737917
sportmodestate,1790284120.226885,0.999706745,0.00213084929,-0.0106848143,0.0216333494,0.00379903475,-0.0214572046,0.0432318784,0.214281052,0.208295554,9.39843845,-0.00426105736,0.00852211472,-0.00958737917
sportmodestate,1790284120.230046,0.999706507,0.00213849731,-0.0107033569,0.0216323771,0.00381355057,-0.0214946084,0.0432297178,0.193930343,0.153228909,9.35294914,-0.0127831716,0.00426105736,-0.0106526427
sportmodestate,1790284120.233322,0.999706507,0.00213871174,-0.0107013807,0.0216324702,0.0038140628,-0.0214906652,0.043229904,0.198718742,0.169988319,9.42357826,-0.0031957929,0.0063915858,-0.00745685026
sportmodestate,1790284120.236466,0.999706268,0.00212536077,-0.0107031213,0.0216446016,0.00378702651,-0.0214936137,0.0432544574,0.198718742,0.169988319,9.42357826,-0.0213052854,0.0117179072,0
sportmodestate,1790284120.240076,0.999706388,0.00212602573,-0.0107000554,0.0216428209,0.00378852664,-0.021487508,0.0432508886,0.214281052,0.22146365,9.36132908,-0.00958737917,0.0127831716,-0.00852211472
sportmodestate,1790284120.243377,0.999706209,0.00211997284,-0.0107076922,0.0216458831,0.00377602642,-0.0215025283,0.0432571247,0.220266551,0.14724341,9.38646793,-0.0234358143,0.00745685026,-0.0117179072
sportmodestate,1790284120.246581,0.999706089,0.00211229268,-0.0107108383,0.0216511395,0.00376041792,-0.0215085056,0.0432678051,0.220266551,0.14724341,9.38646793,-0.00745685026,0.0191747583,-0.0117179072
sportmodestate,1790284120.250004,0.999706089,0.00211565872,-0.0107133286,0.0216482468,0.00376710412,-0.0215136204,0.0432619303,0.228646263,0.18435353,9.41519833,-0.0106526427,0.00532632135,-0.0117179072
sportmodestate,1790284120.253329,0.99970597,0.00212035305,-0.0107244691,0.021651404,0.00377594284,-0.0215361137,0.0432681106,0.18674773,0.171185419,9.38407326,-0.0202400219,0.00852211472,-0.00745685026
sportmodestate,1790284120.256974,0.999705791,0.00211794209,-0.0107317418,0.0216571894,0.0037706825,-0.0215505753,0.0432797149,0.18674773,0.171185419,9.38407326,-0.0106526427,0.0170442294,-0.015978964
sportmodestate,1790284120.259953,0.999705791,0.00211884058,-0.0107240817,0.0216602907,0.00377274351,-0.0215353072,0.0432859249,0.20590134,0.165199921,9.3637228,-0.0149137005,0.018109493,-0.00106526434
sportmodestate,1790284120.263295,0.999705613,0.00211032387,-0.0107281851,0.021664463,0.00375544396,-0.0215431582,0.0432944447,0.241814375,0.154426008,9.39365005,-0.0149137005,0.0223705508,-0.00852211472
sportmodestate,1790284120.267516,0.999705136,0.00211895118,-0.0107500022,0.0216738991,0.00377155072,-0.021587193,0.0433130823,0.241814375,0.154426008,9.39365005,0,0.00852211472,-0.0106526427
sportmodestate,1790284120.269943,0.999705315,0.00211916189,-0.0107442448,0.0216700472,0.00377230439,-0.0215756763,0.0433053859,0.246602774,0.140060797,9.43315506,-0.0138484361,0.0138484361,-0.0117179072
sportmodestate,1790284120.273371,0.999705017,0.00212143851,-0.0107444618,0.0216845628,0.00377653446,-0.0215762649,0.0433343798,0.252588272,0.128089786,9.45230865,-0.00852211472,0.0117179072,-0.00745685026
sportmodestate,1790284120.276691,0.999704957,0.00211505964,-0.0107486965,0.0216861404,0.00376356044,-0.0215844624,0.043337658,0.252588272,0.128089786,9.45230865,-0.0234358143,0.0127831716,-0.0138484361
sportmodestate,1790284120.280245,0.999704838,0.00211483357,-0.0107430033,0.0216929466,0.0037632077,-0.0215730909,0.0433512963,0.274136096,0.165199921,9.37928486,-0.0127831716,0.0223705508,-0.0031957929
sportmodestate,1790284120.283557,0.999704778,0.00210583746,-0.010740567,0.0216993969,0.00374518265,-0.021567855,0.0433644056,0.276530296,0.178368032,9.36252594,-0.018109493,0.0223705508,-0.00106526434
sportmodestate,1790284120.286870,0.99970454,0.00209930306,-0.0107390461,0.021710651,0.00373193761,-0.0215645712,0.0433870703,0.276530296,0.178368032,9.36252594,-0.0170442294,0.018109493,-0.00213052868
sportmodestate,1790284120.290031,0.99970448,0.00209037377,-0.0107323863,0.0217168368,0.0037142355,-0.0215508901,0.0433996506,0.275333196,0.136469498,9.37928486,-0.0255663432,0.0245010797,-0.0063915858
sportmodestate,1790284120.293486,0.999704421,0.00208216417,-0.0107311225,0.0217216872,0.00369776739,-0.0215480234,0.0434095412,0.275333196,0.136469498,9.37928486,-0.018109493,0.0170442294,0.0063915858
sportmodestate,1790284120.296746,0.999704242,0.00208897656,-0.0107388115,0.0217249878,0.00371098681,-0.0215637088,0.0434159748,0.289698392,0.154426008,9.38407326,-0.0106526427,0.00852211472,0.0063915858
sportmodestate,1790284120.299743,0.999704421,0.00208432879,-0.0107369367,0.0217178464,0.00370192691,-0.0215597302,0.0434017964,0.29688102,0.106541976,9.42477512,-0.018109493,0.0117179072,-0.0234358143
sportmodestate,1790284120.303267,0.999704421,0.00209284597,-0.0107474867,0.0217110198,0.00371865067,-0.0215811692,0.0433879234,0.29688102,0.106541976,9.42477512,-0.0191747583,0.0127831716,-0.00958737917
sportmodestate,1790284120.306599,0.999704361,0.00210054428,-0.0107513005,0.021712292,0.00373385358,-0.0215891358,0.0433902927,0.226252064,0.0969651714,9.38407326,-0.00106526434,0.00426105736,-0.00426105736
sportmodestate,1790284120.309982,0.999704301,0.00208262913,-0.0107421139,0.0217216164,0.00369822211,-0.0215700231,0.0434093587,0.245405674,0.159214407,9.37569427,-0.0394147784,0.0330231935,0.00426105736
sportmodestate,1790284120.313355,0.999704361,0.00208147685,-0.0107411165,0.0217169784,0.00369606121,-0.0215679612,0.0434001125,0.245405674,0.159214407,9.37569427,-0.0234358143,0.0223705508,-0.0127831716
sportmodestate,1790284120.316742,0.999704361,0.0020836154,-0.0107402466,0.0217182338,0.00370034832,-0.0215663202,0.0434025824,0.275333196,0.134075299,9.46068764,-0.0031957929,0.0191747583,-0.00745685026
sportmodestate,1790284120.320109,0.999704421,0.00208257581,-0.0107357148,0.021719262,0.00369844376,-0.0215572175,0.0434046686,0.275333196,0.134075299,9.46068764,-0.0149137005,0.0234358143,-0.00745685026
sportmodestate,1790284120.323265,0.999704599,0.00207630638,-0.0107227257,0.0217210501,0.0036864297,-0.0215309784,0.0434084125,0.270544797,0.116118781,9.42956352,-0.0149137005,0.0276968721,-0.015978964
sportmodestate,1790284120.326718,0.999704659,0.00209543807,-0.0107243937,0.0217139702,0.00372477132,-0.021535119,0.0433938317,0.275333196,0.0861912593,9.40202999,-0.00958737917,0.0213052854,-0.0191747583
sportmodestate,1790284120.330132,0.999704599,0.00210162112,-0.0107264938,0.0217154343,0.00373701425,-0.0215395913,0.0433966182,0.280121595,0.120907187,9.36132908,-0.00958737917,0.00852211472,-0.00426105736
sportmodestate,1790284120.333413,0.99970448,0.0020990991,-0.0107274363,0.0217198338,0.0037318347,-0.0215413813,0.0434054807,0.280121595,0.120907187,9.36132908,-0.0063915858,0.00852211472,-0.0127831716
sportmodestate,1790284120.337748,0.999704242,0.00208869553,-0.0107349679,0.0217282902,0.00371051999,-0.0215560216,0.0434225947,0.264559299,0.111330383,9.38646793,-0.0213052854,0.0106526427,-0.00213052868
sportmodestate,1790284120.339921,0.999704301,0.00209780619,-0.0107405875,0.021721743,0.00372863794,-0.0215676315,0.0434092879,0.243011475,0.140060797,9.37928486,0,0.00213052868,-0.00852211472
sportmodestate,1790284120.343568,0.999704659,0.00208234601,-0.0107135149,0.0217173528,0.00369898765,-0.0215128083,0.0434009135,0.243011475,0.140060797,9.37928486,-0.0117179072,0.029827401,-0.0106526427
sportmodestate,1790284120.346835,0.999704599,0.0020826282,-0.0107119707,0.0217212588,0.00369953481,-0.0215097442,0.0434087291,0.227449164,0.156820208,9.40801525,-0.0276968721,0.0287621357,-0.00532632135
sportmodestate,1790284120.350173,0.999704599,0.00208121305,-0.0107269697,0.0217170827,0.00369614409,-0.0215396639,0.0434003621,0.227449164,0.156820208,9.40801525,-0.00958737917,-0.00426105736,-0.0170442294
sportmodestate,1790284120.353148,0.999704599,0.00206710352,-0.0107227527,0.0217213817,0.00366801652,-0.0215306338,0.043409273,0.247799873,0.106541976,9.37210274,-0.0106526427,0.0031957929,-0.00958737917
sportmodestate,1790284120.356676,0.999704778,0.00206013932,-0.0107080853,0.0217200741,0.00365475332,-0.0215009972,0.0434068479,0.227449164,0.140060797,9.40202999,-0.0276968721,0.0468716286,0.00106526434
sportmodestate,1790284120.359805,0.999704599,0.00207401719,-0.0107231718,0.0217182152,0.00368189393,-0.0215317607,0.043402791,0.227449164,0.140060797,9.40202999,0.00532632135,0.00213052868,-0.015978964
sportmodestate,1790284120.363160,0.999704897,0.00206981227,-0.010708442,0.0217121392,0.00367425336,-0.0215021018,0.0433907695,0.210689753,0.117315881,9.30745888,-0.0149137005,0.018109493,-0.0117179072
sportmodestate,1790284120.366477,0.999704957,0.00207632873,-0.0107045891,0.0217103753,0.00368749024,-0.0214946736,0.0433871038,0.202310041,0.137666598,9.38766479,-0.0106526427,0.0266316086,-0.00745685026
sportmodestate,1790284120.369838,0.999705017,0.00207699137,-0.0106991269,0.0217122976,0.00368901109,-0.0214837864,0.0433909521,0.202310041,0.137666598,9.38766479,-0.0149137005,0.0202400219,-0.0031957929
sportmodestate,1790284120.373259,0.999705076,0.0020795064,-0.0106874341,0.0217142235,0.00369450566,-0.021460522,0.0433947854,0.215478152,0.159214407,9.45949078,-0.0149137005,0.018109493,-0.0117179072
sportmodestate,1790284120.376617,0.999705195,0.0020733499,-0.0106832143,0.021710597,0.00368245458,-0.0214518011,0.0433876701,0.20470424,0.132878199,9.44273186,-0.018109493,0.015978964,-0.0063915858
sportmodestate,1790284120.379923,0.999705374,0.00206698431,-0.0106672738,0.021709498,0.00367043749,-0.0214196444,0.043385651,0.20470424,0.132878199,9.44273186,-0.0170442294,0.0213052854,-0.0127831716
sportmodestate,1790284120.383430,0.999705672,0.00207952713,-0.0106666274,0.0216975156,0.00369580649,-0.0214188546,0.0433614068,0.209492654,0.136469498,9.41759205,-0.0127831716,0.018109493,-0.0213052854
sportmodestate,1790284120.386802,0.999705791,0.00209308835,-0.0106671592,0.021691395,0.0037230351,-0.0214204825,0.0433488749,0.219069451,0.140060797,9.33379555,0.0031957929,0.0340884589,-0.0213052854
sportmodestate,1790284120.389902,0.999705791,0.00209040125,-0.0106724817,0.0216884054,0.00371749536,-0.0214310009,0.0433429368,0.219069451,0.140060797,9.33379555,-0.0170442294,0.00213052868,-0.0127831716
sportmodestate,1790284120.393269,0.999705851,0.00210089795,-0.010666701,0.0216865949,0.00373877655,-0.0214198865,0.0433391035,0.195127442,0.16759412,9.30865574,-0.0106526427,0.0234358143,-0.0127831716
sportmodestate,1790284120.396612,0.999705791,0.00211632834,-0.0106811309,0.0216807947,0.00376913557,-0.0214493889,0.0433271229,0.162805721,0.143652096,9.36132908,-0.0127831716,0.0191747583,0
sportmodestate,1790284120.399915,0.999705732,0.00211904082,-0.010683245,0.0216827001,0.00377442781,-0.0214537419,0.0433308743,0.162805721,0.143652096,9.36132908,-0.00852211472,-0.00106526434,-0.0117179072
sportmodestate,1790284120.403399,0.999705791,0.00213222043,-0.0106766075,0.0216835812,0.00380105339,-0.0214410443,0.0433323681,0.196324542,0.146046311,9.36731434,-0.0031957929,0.0330231935,-0.00532632135
sportmodestate,1790284120.406795,0.999705791,0.00213454291,-0.0106813069,0.0216777697,0.0038056199,-0.0214505177,0.0433206819,0.171185419,0.155623108,9.39604473,-0.018109493,0.0213052854,-0.0117179072
sportmodestate,1790284120.410470,0.99970597,0.00213775435,-0.0106757199,0.0216707494,0.00381243438,-0.0214394592,0.0433065854,0.171185419,0.155623108,9.39604473,-0.00426105736,0.0149137005,-0.0213052854
sportmodestate,1790284120.413411,0.999706149,0.00213671708,-0.0106802806,0.0216595475,0.00381040317,-0.0214484893,0.0432841852,0.124498487,0.183156431,9.37090588,-0.0191747583,0.0234358143,-0.0223705508
sportmodestate,1790284120.416762,0.999706089,0.00213527167,-0.0106839575,0.0216632523,0.00380727439,-0.0214557946,0.0432916135,0.174776718,0.155623108,9.36970806,-0.0351537205,0.0127831716,-0.00532632135
sportmodestate,1790284120.421068,0.999706149,0.00214243797,-0.0106800245,0.0216610357,0.00382182351,-0.0214482322,0.0432870425,0.174776718,0.155623108,9.36970806,-0.00532632135,0.00745685026,-0.0117179072
sportmodestate,1790284120.423407,0.999706388,0.00213992386,-0.0106748231,0.0216568802,0.00381710869,-0.0214377102,0.043278791,0.181959331,0.192733243,9.41998672,-0.0106526427,0.0170442294,-0.0127831716
sportmodestate,1790284120.426418,0.999706209,0.00214389362,-0.0106835319,0.0216563083,0.00382468477,-0.0214552917,0.0432775356,0.164002821,0.183156431,9.38646793,-0.015978964,-0.00106526434,-0.00532632135
sportmodestate,1790284120.429829,0.999706209,0.00215076352,-0.0106792748,0.0216599461,0.00383852911,-0.0214470904,0.0432846807,0.164002821,0.183156431,9.38646793,-0.0063915858,0.015978964,-0.0117179072
sportmodestate,1790284120.433207,0.999706089,0.00214381912,-0.0106800506,0.0216641538,0.00382451783,-0.021448357,0.0432932489,0.146046311,0.14724341,9.42597198,-0.00958737917,0.0138484361,-0.0106526427
sportmodestate,1790284120.436653,0.99970597,0.00214020768,-0.0106804669,0.02167161,0.00381711661,-0.0214490611,0.0433082394,0.132878199,0.160411507,9.44392872,-0.0117179072,-0.00213052868,0.00106526434
sportmodestate,1790284120.440216,0.999705732,0.00214256672,-0.0106807798,0.0216804445,0.00382163189,-0.0214498211,0.0433258675,0.132878199,0.160411507,9.44392872,-0.0138484361,0.018109493,-0.00106526434
sportmodestate,1790284120.443449,0.999705791,0.00214668293,-0.0106785009,0.0216768403,0.00383003964,-0.0214454308,0.0433185734,0.178368032,0.210689753,9.3589344,-0.0149137005,0.0234358143,-0.00958737917
sportmodestate,1790284120.446764,0.999705553,0.00215660618,-0.0106840981,0.0216838364,0.00384949311,-0.0214570779,0.0433323421,0.175973818,0.155623108,9.35294914,-0.00213052868,0.00745685026,-0.015978964
sportmodestate,1790284120.449898,0.999705553,0.00216117478,-0.0106755747,0.0216896366,0.00385887362,-0.0214402564,0.0433438718,0.175973818,0.155623108,9.35294914,-0.00745685026,0.0117179072,-0.00106526434
sportmodestate,1790284120.453186,0.99970597,0.00214990531,-0.0106677627,0.021677956,0.00383692421,-0.0214241017,0.0433207639,0.16879122,0.171185419,9.3637228,-0.0266316086,0.0191747583,-0.0117179072
sportmodestate,1790284120.456721,0.999706149,0.00216501136,-0.0106731961,0.0216621272,0.00386723923,-0.0214355569,0.0432887599,0.169988319,0.14844051,9.37210274,-0.00532632135,0.0202400219,-0.0138484361
sportmodestate,1790284120.460724,0.999706149,0.00216682581,-0.0106764771,0.0216589589,0.00387079408,-0.0214421842,0.043282371,0.169988319,0.14844051,9.37210274,-0.00426105736,0.00745685026,-0.00852211472
sportmodestate,1790284120.463214,0.999706268,0.00216770917,-0.0106744561,0.0216582268,0.00387266348,-0.0214381814,0.0432808921,0.18555063,0.197521642,9.3732996,-0.00958737917,0.0127831716,-0.0106526427
sportmodestate,1790284120.466725,0.999706209,0.00215248717,-0.0106810676,0.0216564015,0.00384197501,-0.0214507356,0.0432775505,0.192733243,0.197521642,9.43794346,-0.0319579281,0.0223705508,-0.0149137005
sportmodestate,1790284120.469921,0.999706328,0.00215764833,-0.0106864935,0.0216497444,0.00385220535,-0.021461783,0.0432641022,0.192733243,0.197521642,9.43794346,-0.00745685026,0.00213052868,-0.0191747583
sportmodestate,1790284120.474924,0.99970597,0.00216287444,-0.0106842499,0.021665629,0.00386241288,-0.0214575846,0.0432957783,0.209492654,0.180762231,9.37569427,-0.0223705508,0.0117179072,-0.00213052868
sportmodestate,1790284120.476765,0.99970597,0.00216287444,-0.0106842499,0.021665629,0.00386241288,-0.0214575846,0.0432957783,0.209492654,0.180762231,9.37569427,-0.0223705508,0.0117179072,-0.00213052868
sportmodestate,1790284120.479927,0.999705851,0.00215595518,-0.0106798364,0.0216733664,0.00384859974,-0.0214484893,0.0433114208,0.231040463,0.172382519,9.45230865,-0.0213052854,0.0106526427,-0.00106526434
sportmodestate,1790284120.483423,0.999705851,0.00215595518,-0.0106798364,0.0216733664,0.00384859974,-0.0214484893,0.0433114208,0.231040463,0.172382519,9.45230865,-0.0213052854,0.0106526427,-0.00106526434
sportmodestate,1790284120.486824,0.999705851,0.00215595518,-0.0106798364,0.0216733664,0.00384859974,-0.0214484893,0.0433114208,0.231040463,0.172382519,9.45230865,-0.0213052854,0.0106526427,-0.00106526434
sportmodestate,1790284120.490149,0.999705851,0.00215595518,-0.0106798364,0.0216733664,0.00384859974,-0.0214484893,0.0433114208,0.231040463,0.172382519,9.45230865,-0.0213052854,0.0106526427,-0.00106526434
sportmodestate,1790284120.493330,0.999704778,0.00215406739,-0.010710503,0.0217051655,0.00384281459,-0.0215098485,0.0433750041,0.290895492,0.138863698,9.34696388,-0.0127831716,0.0138484361,0.00106526434
sportmodestate,1790284120.496655,0.99970454,0.00215093279,-0.0107178958,0.02171579,0.00383599615,-0.0215245392,0.0433962978,0.256179571,0.152031809,9.33858395,-0.0127831716,0.00426105736,-0.00958737917
sportmodestate,1790284120.499926,0.999704361,0.00214461912,-0.0107153589,0.0217224788,0.00382333598,-0.0215192176,0.0434098281,0.256179571,0.152031809,9.33858395,-0.0170442294,0.0191747583,-0.00426105736
sportmodestate,1790284120.503247,0.999704421,0.00214405474,-0.0107188318,0.0217214786,0.00382207823,-0.0215261336,0.0434078276,0.258573771,0.164002821,9.36013126,-0.0213052854,0.0255663432,-0.0149137005
sportmodestate,1790284120.506549,0.999704182,0.00213827379,-0.0107283909,0.0217283126,0.0038099552,-0.0215450227,0.0434215963,0.262165099,0.142454997,9.40921307,-0.00745685026,0,-0.015978964
sportmodestate,1790284120.510154,0.999704003,0.00213931478,-0.0107257543,0.0217398833,0.0038119019,-0.0215398408,0.0434447266,0.262165099,0.142454997,9.40921307,-0.00958737917,0.0245010797,0.0031957929
sportmodestate,1790284120.513383,0.999703646,0.00213226769,-0.0107370764,0.0217498727,0.00379710225,-0.0215622112,0.0434648395,0.283712894,0.173579618,9.44273186,-0.00958737917,0.0127831716,-0.00426105736
sportmodestate,1790284120.516657,0.999703765,0.00212698476,-0.0107372301,0.0217462163,0.00378660904,-0.0215622783,0.0434576347,0.270544797,0.161608621,9.36252594,-0.0117179072,0,-0.0149137005
sportmodestate,1790284120.519993,0.999703765,0.00212347624,-0.0107347425,0.0217476096,0.00377967022,-0.0215571541,0.0434605032,0.270544797,0.161608621,9.36252594,-0.0170442294,0.0170442294,-0.00106526434
sportmodestate,1790284120.523432,0.999703407,0.00212687138,-0.0107477484,0.021757694,0.00378567819,-0.0215833485,0.0434805714,0.241814375,0.137666598,9.36491966,-0.00532632135,-0.0031957929,-0.00745685026
sportmodestate,1790284120.526550,0.999703348,0.0021078249,-0.0107432613,0.0217629988,0.00374766765,-0.0215735659,0.0434916094,0.241814375,0.137666598,9.36491966,-0.0308926646,0.00532632135,-0.00532632135
sportmodestate,1790284120.530279,0.999703169,0.00210630172,-0.0107459882,0.0217696652,0.00374435936,-0.0215789787,0.0435049757,0.287304193,0.150834709,9.39604473,-0.0106526427,0.015978964,-0.00426105736
sportmodestate,1790284120.533391,0.999703169,0.00210888614,-0.010747863,0.0217693709,0.00374945276,-0.02158284,0.0435043238,0.287304193,0.150834709,9.39604473,-0.0106526427,0.00532632135,-0.0106526427
sportmodestate,1790284120.536528,0.999703169,0.00211303076,-0.0107494099,0.0217673201,0.00375771872,-0.0215861052,0.0435001291,0.243011475,0.104147777,9.44871712,-0.00532632135,0.015978964,-0.0149137005
sportmodestate,1790284120.540041,0.99970293,0.00211122353,-0.0107595958,0.0217749383,0.00375349703,-0.0216064248,0.0435153767,0.282515794,0.129286885,9.38527107,-0.00745685026,0.00106526434,0.00532632135
sportmodestate,1790284120.545158,0.999702871,0.00210724026,-0.0107538551,0.02178091,0.0037456518,-0.0215947926,0.0435274281,0.319625914,0.132878199,9.36252594,-0.0138484361,0.00852211472,-0.00106526434
