recv_epoch,tick,power_v,power_a,ff_FR,ff_FL,ff_RR,ff_RL,q_FR_hip,dq_FR_hip,tau_FR_hip,cnt_FR_hip,temp_FR_hip,q_FR_thigh,dq_FR_thigh,tau_FR_thigh,cnt_FR_thigh,temp_FR_thigh,q_FR_calf,dq_FR_calf,tau_FR_calf,cnt_FR_calf,temp_FR_calf,q_FL_hip,dq_FL_hip,tau_FL_hip,cnt_FL_hip,temp_FL_hip,q_FL_thigh,dq_FL_thigh,tau_FL_thigh,cnt_FL_thigh,temp_FL_thigh,q_FL_calf,dq_FL_calf,tau_FL_calf,cnt_FL_calf,temp_FL_calf,q_RR_hip,dq_RR_hip,tau_RR_hip,cnt_RR_hip,temp_RR_hip,q_RR_thigh,dq_RR_thigh,tau_RR_thigh,cnt_RR_thigh,temp_RR_thigh,q_RR_calf,dq_RR_calf,tau_RR_calf,cnt_RR_calf,temp_RR_calf,q_RL_hip,dq_RL_hip,tau_RL_hip,cnt_RL_hip,temp_RL_hip,q_RL_thigh,dq_RL_thigh,tau_RL_thigh,cnt_RL_thigh,temp_RL_thigh,q_RL_calf,dq_RL_calf,tau_RL_calf,cnt_RL_calf,temp_RL_calf
1790283479.477278,210901,30.4647,0.2393,105,104,82,102,-0.0511158518,-0.0581328608,0.024738282,1,27,1.24663103,-0.0348797143,-0.0494765639,-2,26,-2.77924871,-0.0141540868,0,0,27,0.0434253812,0.0155020952,0.0494765639,2,27,1.25762177,0.0155020952,0,0,26,-2.80588245,0.0202201251,0,0,27,-0.32920444,0.0503818095,0,0,28,1.27033281,-0.0232531428,0,0,25,-2.78721046,-0.0262861624,0,0,27,0.33382231,-0.0232531428,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.0141540868,0,0,27
1790283479.478943,210903,30.4736,0.2735,105,104,82,102,-0.0511158518,-0.0503818095,0.0494765639,2,27,1.24666131,0.0232531428,0,0,26,-2.77923298,0.018198112,-0.0948300809,-2,27,0.043395102,-0.0232531428,0.0494765639,2,27,1.25759149,-0.0503818095,0.0494765639,2,26,-2.80589819,-0.00404402474,0,0,27,-0.329234719,-0.019377619,0,0,28,1.27036309,0.0310041904,0,0,25,-2.78721046,-0.018198112,0.23707521,5,27,0.333852589,0.0387552381,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.016176099,0.0474150404,1,27
1790283479.480968,210905,30.4647,0.2393,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.019377619,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0387552381,0.0742148459,3,27,1.25759149,-0.0387552381,0.0494765639,2,26,-2.80589819,-0.00202201237,0.0474150404,1,27,-0.32920444,0.0465062857,0,0,28,1.27036309,0.0155020952,0,0,25,-2.78719473,-0.0202201251,-0.0474150404,-1,27,0.333852589,0.0465062857,0.024738282,1,28,1.28713691,0,0,0,25,-2.81005287,0.016176099,0,0,27
1790283479.482816,210907,30.4647,0.2393,105,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24663103,-0.0387552381,0,0,26,-2.77924871,-0.016176099,0.0474150404,1,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25756121,-0.0930125713,0.024738282,1,26,-2.80589819,0.00404402474,0.0474150404,1,27,-0.32920444,0.0542573333,0,0,28,1.27036309,0.0310041904,-0.024738282,-1,25,-2.78721046,-0.0202201251,0,0,27,0.333852589,0.0620083809,0,0,28,1.28713691,-0.00775104761,-0.024738282,-1,25,-2.81005287,0.016176099,0,0,27
1790283479.484939,210909,30.4736,0.2393,105,104,82,102,-0.0511158518,-0.0426307619,0.024738282,1,27,1.24666131,0.0271286666,-0.0494765639,-2,26,-2.77923298,0.0101100625,0.0474150404,1,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25762177,0.019377619,0.024738282,1,26,-2.80589819,-0.00606603734,0,0,27,-0.32920444,0.0542573333,0,0,28,1.27033281,-0.0271286666,0,0,25,-2.78721046,-0.0242641494,-0.0474150404,-1,27,0.333852589,0.0620083809,0,0,28,1.28710663,-0.0503818095,0.024738282,1,25,-2.81006861,-0.0141540868,0,0,27
1790283479.487411,210911,30.4736,0.2393,105,104,82,102,-0.0511461273,-0.100763619,0.0494765639,2,27,1.24669158,0.0503818095,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.0433648229,-0.0697594285,0.0494765639,2,27,1.25759149,-0.0542573333,0.0742148459,3,26,-2.80589819,0,-0.0474150404,-1,27,-0.329234719,-0.019377619,0,0,28,1.27036309,0.0232531428,0,0,25,-2.78721046,-0.0222421363,-0.0948300809,-2,27,0.33382231,-0.019377619,0,0,28,1.28713691,0,0,0,25,-2.81005287,0.016176099,0.0948300809,2,27
1790283479.489186,210913,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0581328608,0.0494765639,2,27,1.24663103,-0.0581328608,-0.0494765639,-2,26,-2.77923298,0.016176099,0.0474150404,1,27,0.0434253812,0.0348797143,0.0494765639,2,27,1.25759149,-0.0426307619,0,0,26,-2.80589819,-0.00404402474,0,0,27,-0.329174161,0.0930125713,0,0,28,1.27033281,-0.019377619,-0.0494765639,-2,25,-2.78721046,-0.0222421363,0,0,27,0.33382231,0.0387552381,0.024738282,1,28,1.28713691,0,0,0,25,-2.81006861,-0.00808804948,0.0474150404,1,27
1790283479.491222,210915,30.4736,0.2051,105,104,82,102,-0.0510855764,0.0116265714,0.024738282,1,27,1.24666131,0.0155020952,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0232531428,0.0742148459,3,27,1.25762177,0.00775104761,0.0494765639,2,26,-2.80589819,0.00202201237,0,0,27,-0.32920444,0.0503818095,0,0,28,1.27033281,0.0387552381,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.33382231,0,0,0,28,1.28716719,0.0503818095,-0.0494765639,-2,25,-2.81003714,0.0444842726,0,0,27
1790283479.492919,210916,30.4647,0.2735,105,104,82,102,-0.0510855764,0.0116265714,0.024738282,1,27,1.24669158,0.0813859999,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0232531428,0.0742148459,3,27,1.25762177,0,0.0494765639,2,26,-2.80589819,0.0586383604,0,0,27,-0.329234719,-0.0155020952,0,0,28,1.27033281,0,0,0,25,-2.78719473,0.00404402474,0.0474150404,1,27,0.33382231,-0.00387552381,0,0,28,1.28710663,-0.0465062857,0.024738282,1,25,-2.81005287,0.0202201251,0.0474150404,1,27
1790283479.494916,210919,30.4736,0.2393,105,104,82,102,-0.0511158518,-0.0387552381,0.0494765639,2,27,1.24663103,-0.0465062857,-0.0742148459,-3,26,-2.77923298,0.00808804948,0,0,27,0.0434253812,0.00775104761,0.0494765639,2,27,1.25762177,0.0232531428,0.0742148459,3,26,-2.80589819,0.00202201237,0,0,27,-0.329234719,-0.00775104761,0,0,28,1.27033281,-0.0116265714,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.333852589,-0.00387552381,0,0,28,1.28713691,-0.00775104761,0.024738282,1,25,-2.81005287,0.0141540868,0,0,27
1790283479.497145,210921,30.4736,0.2393,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0155020952,-0.0494765639,-2,26,-2.77924871,-0.00808804948,0,0,27,0.043395102,-0.019377619,0.024738282,1,27,1.25759149,-0.0542573333,0.024738282,1,26,-2.80588245,-0.00202201237,-0.0474150404,-1,27,-0.329234719,0,0,0,28,1.27036309,0.0503818095,0,0,25,-2.78719473,0,0,0,27,0.33382231,0.0542573333,0,0,28,1.28713691,-0.0116265714,0,0,25,-2.81006861,-0.016176099,0,0,27
1790283479.499067,210923,30.4647,0.2051,105,104,82,102,-0.0511158518,-0.0465062857,0.0742148459,3,27,1.24666131,0.0155020952,-0.0494765639,-2,26,-2.77924871,-0.00808804948,0,0,27,0.0434253812,0.0348797143,0.024738282,1,27,1.25765204,0.0465062857,0,0,26,-2.80588245,0.0283081736,0,0,27,-0.32920444,0.0542573333,-0.024738282,-1,28,1.27036309,0.0503818095,-0.0494765639,-2,25,-2.78719473,0.00606603734,-0.0474150404,-1,27,0.33382231,0,0,0,28,1.28713691,0.00387552381,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283479.501007,210925,30.4736,0.2393,105,104,82,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24669158,0.0620083809,-0.0494765639,-2,26,-2.77924871,-0.016176099,0.0948300809,2,27,0.043395102,-0.0232531428,0.0494765639,2,27,1.25762177,-0.00387552381,0.024738282,1,26,-2.80588245,0.0323521979,0,0,27,-0.32920444,0.0542573333,0,0,28,1.27033281,0,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.33382231,0.0542573333,-0.0494765639,-2,28,1.28710663,-0.0620083809,0,0,25,-2.81005287,0.0141540868,0,0,27
1790283479.503024,210927,30.4736,0.2393,105,104,82,102,-0.0511158518,-0.0503818095,0,0,27,1.24666131,0.019377619,0,0,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.019377619,0.024738282,1,27,1.25759149,-0.0387552381,0.0494765639,2,26,-2.80589819,-0.00808804948,0,0,27,-0.329234719,-0.019377619,0,0,28,1.27036309,0.0348797143,0.024738282,1,25,-2.78719473,0,0,0,27,0.333852589,0.0581328608,0,0,28,1.28713691,0,0,0,25,-2.81005287,-0.0101100625,0,0,27
1790283479.504841,210928,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0503818095,0,0,27,1.24666131,0.00775104761,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0155020952,0.0494765639,2,27,1.25762177,-0.0155020952,0,0,26,-2.80589819,-0.00606603734,0,0,27,-0.329234719,-0.019377619,0,0,28,1.27033281,-0.0155020952,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.333852589,0.0581328608,0,0,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.0384182371,0,0,27
1790283479.506859,210931,30.4736,0.2051,105,104,82,102,-0.0510855764,0.00387552381,0.0494765639,2,27,1.24666131,0.0155020952,-0.0742148459,-3,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.0503818095,0.024738282,1,27,1.25762177,0.0232531428,0.12369141,5,26,-2.80589819,-0.00202201237,0,0,27,-0.32920444,0.0503818095,0,0,28,1.27036309,0.0387552381,0,0,25,-2.78721046,-0.0303301867,-0.0474150404,-1,27,0.33382231,-0.019377619,0,0,28,1.28713691,-0.00387552381,0,0,25,-2.81005287,0.00808804948,0.0474150404,1,27
1790283479.508751,210933,30.4736,0.2393,105,104,82,102,-0.0510855764,0.0116265714,0.024738282,1,27,1.24669158,0.0581328608,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0232531428,0.0494765639,2,27,1.25759149,-0.0426307619,0.024738282,1,26,-2.80586672,0.0586383604,0,0,27,-0.329234719,-0.00775104761,-0.024738282,-1,28,1.27033281,0,0,0,25,-2.78719473,0,0,0,27,0.333792031,-0.0658839047,-0.0494765639,-2,28,1.28710663,-0.0503818095,0,0,25,-2.81005287,0.018198112,0.0474150404,1,27
1790283479.510790,210935,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0581328608,0.0742148459,3,27,1.24666131,0.0116265714,-0.0742148459,-3,26,-2.77924871,-0.016176099,0.0474150404,1,27,0.0433648229,-0.0581328608,0.0494765639,2,27,1.25759149,-0.0581328608,0.024738282,1,26,-2.80588245,0.0222421363,-0.0474150404,-1,27,-0.329234719,-0.019377619,0,0,28,1.27036309,0.0271286666,0,0,25,-2.78721046,-0.0283081736,0,0,27,0.333852589,0.0387552381,-0.0494765639,-2,28,1.28710663,-0.0542573333,0,0,25,-2.81005287,0.0202201251,0,0,27
1790283479.512813,210937,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0348797143,0,0,27,1.24663103,-0.0348797143,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0310041904,0.0494765639,2,27,1.25762177,0,0.024738282,1,26,-2.80588245,0.0283081736,0,0,27,-0.329234719,-0.00387552381,-0.0494765639,-2,28,1.27036309,0.0426307619,-0.024738282,-1,25,-2.78721046,-0.0323521979,-0.0474150404,-1,27,0.33382231,0,0,0,28,1.28713691,0.00387552381,0.024738282,1,25,-2.81005287,0.0202201251,0,0,27
1790283479.515158,210939,30.4736,0.2393,105,104,82,102,-0.0511461273,-0.0852615237,0.0494765639,2,27,1.24663103,-0.0426307619,0,0,26,-2.77924871,-0.00606603734,0,0,27,0.043395102,-0.0348797143,0.0742148459,3,27,1.25759149,-0.0348797143,0.0494765639,2,26,-2.80588245,0.0283081736,0,0,27,-0.32920444,0.0387552381,0,0,28,1.27036309,0.0387552381,0,0,25,-2.78721046,-0.0323521979,-0.0474150404,-1,27,0.33382231,-0.0155020952,-0.024738282,-1,28,1.28713691,0.00387552381,0.024738282,1,25,-2.81005287,0.0202201251,0,0,27
1790283479.517041,210941,30.4736,0.2393,105,104,82,102,-0.0510855764,0,0.0742148459,3,27,1.24669158,0.0697594285,0,0,26,-2.77923298,0.0101100625,0,0,27,0.0433648229,-0.0658839047,0.024738282,1,27,1.25762177,0.0465062857,0.0742148459,3,26,-2.80588245,0.0222421363,0,0,27,-0.32920444,0.0503818095,0,0,28,1.27033281,-0.019377619,0.024738282,1,25,-2.78722644,-0.0545943342,0,0,27,0.33382231,-0.0155020952,-0.0494765639,-2,28,1.28713691,-0.0581328608,0,0,25,-2.81006861,-0.00808804948,0,0,27
1790283479.519123,210943,30.4736,0.2051,105,104,82,102,-0.0510855764,0.0155020952,0.024738282,1,27,1.24666131,0.00387552381,0,0,26,-2.77924871,-0.018198112,0.0474150404,1,27,0.043395102,-0.0116265714,0.024738282,1,27,1.25759149,-0.0426307619,0.024738282,1,26,-2.80589819,0.00404402474,0,0,27,-0.32920444,0.0387552381,0,0,28,1.27033281,-0.0310041904,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.33382231,-0.0155020952,0,0,28,1.28710663,0,0,0,25,-2.81006861,-0.00606603734,0,0,27
1790283479.521037,210945,30.4736,0.2735,105,104,82,102,-0.0510855764,0,0.0742148459,3,27,1.24669158,0.0736349523,0,0,26,-2.77924871,-0.018198112,0,0,27,0.043395102,-0.019377619,0.0742148459,3,27,1.25759149,-0.0348797143,0.024738282,1,26,-2.80588245,0.0283081736,0,0,27,-0.32920444,0.0387552381,0,0,28,1.27033281,-0.019377619,0,0,25,-2.78719473,0,0,0,27,0.333852589,0.0387552381,0,0,28,1.28713691,0.00775104761,0,0,25,-2.81005287,0.0202201251,0,0,27
1790283479.523170,210947,30.4736,0.2393,105,104,82,102,-0.0510855764,0.0155020952,0.12369141,5,27,1.24669158,0.0620083809,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25759149,-0.0465062857,0.0494765639,2,26,-2.80588245,0.0384182371,0,0,27,-0.329234719,0.0155020952,0,0,28,1.27036309,0.0387552381,0,0,25,-2.78721046,-0.0242641494,-0.0948300809,-2,27,0.333852589,0.0581328608,-0.024738282,-1,28,1.28713691,0.0155020952,-0.024738282,-1,25,-2.81005287,0.0202201251,0,0,27
1790283479.525034,210949,30.4736,0.2393,105,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24663103,0.0658839047,-0.0494765639,-2,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0232531428,0.024738282,1,27,1.25765204,-0.0465062857,0.0494765639,2,26,-2.80589819,0.00202201237,-0.0474150404,-1,27,-0.329174161,0.0891370475,-0.0494765639,-2,28,1.27036309,0.0116265714,0,0,25,-2.78719473,-0.0262861624,-0.0474150404,-1,27,0.333852589,0.0387552381,0,0,28,1.28713691,0.00775104761,0.024738282,1,25,-2.81006861,-0.00808804948,0,0,27
1790283479.527060,210951,30.4736,0.2393,105,104,82,102,-0.0510855764,-0.0155020952,0.0494765639,2,27,1.24666131,0,-0.024738282,-1,26,-2.77923298,0.0101100625,0.0474150404,1,27,0.043395102,-0.019377619,0,0,27,1.25756121,-0.0155020952,0.024738282,1,26,-2.80588245,0.0202201251,0,0,27,-0.32920444,0.0581328608,0,0,28,1.27036309,0.0155020952,0,0,25,-2.78719473,0.0101100625,-0.0474150404,-1,27,0.33382231,-0.019377619,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.0121320747,0,0,27
1790283479.529004,210953,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0852615237,0.024738282,1,27,1.24666131,-0.00387552381,-0.024738282,-1,26,-2.77924871,-0.016176099,0.0474150404,1,27,0.043395102,-0.0310041904,0.0494765639,2,27,1.25759149,-0.0387552381,0.024738282,1,26,-2.80589819,-0.00404402474,-0.0948300809,-2,27,-0.329234719,-0.0116265714,0,0,28,1.27036309,0.0348797143,0,0,25,-2.78719473,0,0,0,27,0.333852589,0.0232531428,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81005287,0.0202201251,0,0,27
1790283479.531022,210955,30.4647,0.1709,105,104,82,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24666131,0.00775104761,0,0,26,-2.77923298,0.00808804948,0,0,27,0.043395102,-0.019377619,0.024738282,1,27,1.25759149,-0.0387552381,0.024738282,1,26,-2.80589819,0.00808804948,0,0,27,-0.32920444,0.0581328608,0,0,28,1.27036309,0.0271286666,0,0,25,-2.78721046,-0.0222421363,-0.0474150404,-1,27,0.333852589,0.0271286666,0,0,28,1.28710663,-0.0581328608,0,0,25,-2.81003714,0.0424622633,0.0474150404,1,27
1790283479.532811,210957,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0387552381,0.024738282,1,27,1.24666131,0.0232531428,-0.0494765639,-2,26,-2.77924871,-0.0262861624,0,0,27,0.0434253812,0.019377619,0.0742148459,3,27,1.25762177,0.0116265714,0,0,26,-2.80588245,0.0283081736,0,0,27,-0.32920444,0.0465062857,0,0,28,1.27036309,0.0387552381,-0.0494765639,-2,25,-2.78719473,0.00808804948,0,0,27,0.33382231,0.0310041904,0,0,28,1.28710663,-0.0658839047,-0.024738282,-1,25,-2.81005287,0.0202201251,0.0474150404,1,27
1790283479.535094,210959,30.4736,0.2051,105,104,82,102,-0.0510552973,0.0542573333,0,0,27,1.24669158,0.0387552381,-0.024738282,-1,26,-2.77924871,-0.016176099,0.0474150404,1,27,0.043395102,-0.0348797143,0.0494765639,2,27,1.25762177,0.0116265714,0,0,26,-2.80586672,0.0586383604,0.0474150404,1,27,-0.329234719,0,0,0,28,1.27036309,0.0387552381,-0.0494765639,-2,25,-2.78719473,0,-0.0948300809,-2,27,0.333852589,0.0387552381,0,0,28,1.28710663,-0.0658839047,-0.024738282,-1,25,-2.81005287,0.018198112,0,0,27
1790283479.536903,210961,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0581328608,0.024738282,1,27,1.24669158,0.0581328608,-0.0494765639,-2,26,-2.77923298,0.0101100625,0,0,27,0.043395102,-0.0387552381,-0.024738282,-1,27,1.25759149,-0.0271286666,0.024738282,1,26,-2.80588245,0.0363962241,0,0,27,-0.329234719,0,-0.024738282,-1,28,1.27036309,0.0387552381,0,0,25,-2.78721046,-0.0323521979,0,0,27,0.333852589,0.0387552381,0,0,28,1.28713691,-0.0155020952,0,0,25,-2.81005287,0.0303301867,0.0474150404,1,27
1790283479.539179,210963,30.4736,0.2051,105,104,82,102,-0.0511158518,-0.0348797143,0.12369141,5,27,1.24666131,0.0232531428,-0.024738282,-1,26,-2.77924871,-0.0242641494,0.0474150404,1,27,0.043395102,-0.0387552381,0,0,27,1.25762177,0.0155020952,0.0494765639,2,26,-2.80588245,0.0363962241,0.0474150404,1,27,-0.329234719,0,0,0,28,1.27036309,0.0387552381,-0.0494765639,-2,25,-2.78719473,-0.00202201237,-0.0948300809,-2,27,0.333852589,0.0503818095,-0.0494765639,-2,28,1.28716719,0.0465062857,-0.024738282,-1,25,-2.81005287,0.0202201251,0,0,27
1790283479.541153,210965,30.4736,0.2393,105,104,82,102,-0.0510855764,0.019377619,0.0494765639,2,27,1.24666131,0.00387552381,-0.0742148459,-3,26,-2.77926445,-0.0485282987,0,0,27,0.0434253812,0.0155020952,0.024738282,1,27,1.25762177,0,0.0494765639,2,26,-2.80589819,0.00404402474,0,0,27,-0.32920444,0.0503818095,-0.024738282,-1,28,1.27033281,-0.0310041904,0,0,25,-2.78721046,-0.0242641494,0,0,27,0.333852589,0.0387552381,0,0,28,1.28713691,-0.00387552381,0,0,25,-2.81005287,0.0121320747,0,0,27
1790283479.543038,210967,30.4647,0.2051,105,104,82,102,-0.0510855764,0.00775104761,0.024738282,1,27,1.24669158,0.0775104761,-0.0494765639,-2,26,-2.77924871,-0.016176099,0,0,27,0.043395102,-0.0310041904,0.0494765639,2,27,1.25762177,0.0155020952,0.0494765639,2,26,-2.80588245,0.0202201251,0,0,27,-0.329234719,0.00775104761,0,0,28,1.27036309,0.0155020952,0,0,25,-2.78721046,-0.0262861624,0,0,27,0.33382231,-0.00775104761,0,0,28,1.28716719,0.0271286666,0,0,25,-2.81006861,-0.0101100625,0,0,27
1790283479.544858,210969,30.4647,0.2393,105,104,82,102,-0.0511158518,-0.0465062857,0.024738282,1,27,1.24663103,-0.0271286666,0,0,26,-2.77924871,-0.0202201251,0.0474150404,1,27,0.043395102,-0.00775104761,0.0494765639,2,27,1.25759149,-0.0387552381,0.0494765639,2,26,-2.80591416,-0.0202201251,0,0,27,-0.329234719,0,0.024738282,1,28,1.27036309,-0.019377619,0,0,25,-2.78719473,0,0,0,27,0.333852589,0.0387552381,-0.024738282,-1,28,1.28710663,-0.0542573333,0.024738282,1,25,-2.81005287,0.0202201251,0,0,27
1790283479.546808,210971,30.4736,0.2051,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.00387552381,-0.0494765639,-2,26,-2.77924871,-0.0202201251,-0.0474150404,-1,27,0.043395102,-0.0271286666,0,0,27,1.25762177,0,0.0494765639,2,26,-2.80588245,0.0323521979,0,0,27,-0.329234719,0,0,0,28,1.27033281,-0.0155020952,0,0,25,-2.78719473,0.00202201237,-0.0948300809,-2,27,0.333852589,0.0465062857,0.024738282,1,28,1.28710663,-0.0581328608,0,0,25,-2.81005287,0.018198112,0.0474150404,1,27
1790283479.548866,210973,30.4647,0.2051,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0116265714,-0.024738282,-1,26,-2.77923298,0.0141540868,0,0,27,0.043395102,-0.0310041904,0.0494765639,2,27,1.25759149,-0.0581328608,0,0,26,-2.80588245,0.0303301867,-0.0474150404,-1,27,-0.329234719,0.00387552381,0,0,28,1.27036309,0.0232531428,0,0,25,-2.78721046,-0.0262861624,0,0,27,0.33382231,-0.0116265714,0,0,28,1.28710663,-0.0658839047,0,0,25,-2.81005287,0.016176099,0.0474150404,1,27
1790283479.550872,210974,30.4647,0.2051,105,104,82,102,-0.0511158518,-0.0503818095,0.024738282,1,27,1.24666131,0.0232531428,-0.024738282,-1,26,-2.77924871,-0.0141540868,0.0474150404,1,27,0.043395102,-0.0271286666,0.024738282,1,27,1.25759149,-0.0465062857,0.0494765639,2,26,-2.80588245,0.0303301867,0,0,27,-0.32920444,0.0387552381,0,0,28,1.27036309,0.0271286666,0,0,25,-2.78721046,-0.0202201251,0,0,27,0.33382231,-0.0155020952,0,0,28,1.28710663,-0.0465062857,0,0,25,-2.81005287,0.016176099,0.0474150404,1,27
1790283479.552749,210977,30.4736,0.2393,105,104,82,102,-0.0510855764,0.00775104761,0.0494765639,2,27,1.24663103,-0.0465062857,-0.12369141,-5,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0387552381,0.0742148459,3,27,1.25762177,0.00387552381,0.024738282,1,26,-2.80588245,0.0303301867,0,0,27,-0.329234719,-0.019377619,0,0,28,1.27033281,-0.019377619,0,0,25,-2.78719473,0.00404402474,0.0474150404,1,27,0.33382231,-0.019377619,-0.0494765639,-2,28,1.28710663,-0.0620083809,0,0,25,-2.81003714,0.0465062857,0,0,27
1790283479.555116,210979,30.4736,0.2051,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0271286666,-0.024738282,-1,26,-2.77924871,-0.0202201251,0,0,27,0.0434253812,0.019377619,0.0742148459,3,27,1.25759149,0.00387552381,0.024738282,1,26,-2.80588245,0.0262861624,0,0,27,-0.32920444,0.0542573333,0,0,28,1.27036309,0.0387552381,0,0,25,-2.78719473,0.00404402474,0.0474150404,1,27,0.333852589,0.0348797143,0,0,28,1.28713691,0,0,0,25,-2.81006861,-0.00404402474,0.0474150404,1,27
1790283479.557161,210981,30.4647,0.2393,105,104,82,102,-0.0510855764,-0.00387552381,0.024738282,1,27,1.24666131,0.019377619,-0.024738282,-1,26,-2.77923298,0.0121320747,0.0474150404,1,27,0.0434253812,0.0271286666,0.0742148459,3,27,1.25759149,-0.0387552381,0.0494765639,2,26,-2.80589819,0.0101100625,0,0,27,-0.329234719,0.00775104761,0,0,28,1.27033281,-0.019377619,0,0,25,-2.78721046,-0.0303301867,0,0,27,0.33382231,-0.0155020952,-0.024738282,-1,28,1.28713691,-0.0232531428,0,0,25,-2.81005287,0.00606603734,0,0,27
1790283479.559171,210983,30.4736,0.2393,105,104,82,102,-0.0510855764,0,0.024738282,1,27,1.24666131,0.0310041904,-0.0742148459,-3,26,-2.77924871,-0.0222421363,0,0,27,0.043395102,-0.0387552381,0.0742148459,3,27,1.25759149,-0.0581328608,0.0494765639,2,26,-2.80588245,0.0222421363,0,0,27,-0.32920444,0.0697594285,0,0,28,1.27036309,0.0387552381,0,0,25,-2.78721046,0.00202201237,0,0,27,0.33382231,-0.019377619,0,0,28,1.28710663,-0.0581328608,0.024738282,1,25,-2.81005287,0.0101100625,-0.0474150404,-1,27
1790283479.561086,210985,30.4736,0.2393,105,104,82,102,-0.0511158518,-0.0426307619,0,0,27,1.24666131,0.00387552381,0,0,26,-2.77924871,-0.0202201251,0,0,27,0.043395102,-0.0891370475,0.024738282,1,27,1.25759149,-0.0581328608,0.0494765639,2,26,-2.80589819,0.0101100625,0,0,27,-0.329234719,-0.00387552381,0,0,28,1.27036309,0.0542573333,0.024738282,1,25,-2.78719473,0.00606603734,-0.0948300809,-2,27,0.33382231,-0.00775104761,0,0,28,1.28710663,-0.0465062857,0,0,25,-2.81005287,0.016176099,0,0,27
1790283479.563034,210987,30.4736,0.2393,105,104,82,102,-0.0510855764,0,0.0494765639,2,27,1.24663103,-0.0310041904,0,0,26,-2.77923298,0.0141540868,0.0474150404,1,27,0.043395102,-0.0387552381,0.024738282,1,27,1.25759149,-0.0465062857,0.0494765639,2,26,-2.80588245,0.0283081736,0.0474150404,1,27,-0.329234719,0.00387552381,0,0,28,1.27033281,-0.0155020952,-0.024738282,-1,25,-2.78719473,0.00808804948,0,0,27,0.333852589,0.0387552381,0.024738282,1,28,1.28713691,-0.0155020952,0,0,25,-2.81006861,-0.00606603734,0.0474150404,1,27
1790283479.565139,210989,30.4736,0.2051,105,104,82,102,-0.0510552973,0.0581328608,0.024738282,1,27,1.24663103,-0.0310041904,0,0,26,-2.77924871,-0.0121320747,0.0474150404,1,27,0.043395102,-0.0387552381,0.0494765639,2,27,1.25759149,-0.0426307619,0.024738282,1,26,-2.80589819,-0.00202201237,0,0,27,-0.329234719,0,0,0,28,1.27033281,0.00775104761,0,0,25,-2.78719473,0.00404402474,-0.0474150404,-1,27,0.33382231,-0.019377619,0,0,28,1.28713691,-0.00775104761,0,0,25,-2.81006861,-0.0101100625,0,0,27
